TOP.5fa47e27.0000cf2e	START
TOP.5fa9bf34.00085e2a	user_options->bitmap_max	18
TOP.5fa9bf34.00085e2a	user_options->bitmap_min	16
TOP.5fa9bf34.00085e2a	user_options->debug_mode	0
TOP.5fa9bf34.00085e2a	user_options->example_hashes	0
TOP.5fa9bf34.00085e2a	user_options->force	1
TOP.5fa9bf34.00085e2a	user_options->hwmon_disable	0
TOP.5fa9bf34.00085e2a	user_options->hwmon_temp_abort	90
TOP.5fa9bf34.00085e2a	user_options->hash_mode	10
TOP.5fa9bf34.00085e2a	user_options->hex_charset	0
TOP.5fa9bf34.00085e2a	user_options->hex_salt	0
TOP.5fa9bf34.00085e2a	user_options->hex_wordlist	0
TOP.5fa9bf34.00085e2a	user_options->hook_threads	8
TOP.5fa9bf34.00085e2a	user_options->increment	0
TOP.5fa9bf34.00085e2a	user_options->increment_max	256
TOP.5fa9bf34.00085e2a	user_options->increment_min	1
TOP.5fa9bf34.00085e2a	user_options->keep_guessing	0
TOP.5fa9bf34.00085e2a	user_options->kernel_accel	0
TOP.5fa9bf34.00085e2a	user_options->kernel_loops	0
TOP.5fa9bf34.00085e2a	user_options->kernel_threads	0
TOP.5fa9bf34.00085e2a	user_options->keyspace	0
TOP.5fa9bf34.00085e2a	user_options->left	0
TOP.5fa9bf34.00085e2a	user_options->logfile_disable	0
TOP.5fa9bf34.00085e2a	user_options->loopback	0
TOP.5fa9bf34.00085e2a	user_options->machine_readable	0
TOP.5fa9bf34.00085e2a	user_options->markov_classic	0
TOP.5fa9bf34.00085e2a	user_options->markov_disable	0
TOP.5fa9bf34.00085e2a	user_options->markov_threshold	256
TOP.5fa9bf34.00085e2a	user_options->backend_info	0
TOP.5fa9bf34.00085e2a	user_options->backend_vector_width	0
TOP.5fa9bf34.00085e2a	user_options->optimized_kernel_enable	0
TOP.5fa9bf34.00085e2a	user_options->outfile_autohex	1
TOP.5fa9bf34.00085e2a	user_options->outfile_check_timer	5
TOP.5fa9bf34.00085e2a	user_options->outfile_format	2
TOP.5fa9bf34.00085e2a	user_options->wordlist_autohex_disable	0
TOP.5fa9bf34.00085e2a	user_options->potfile_disable	0
TOP.5fa9bf34.00085e2a	user_options->progress_only	0
TOP.5fa9bf34.00085e2a	user_options->quiet	0
TOP.5fa9bf34.00085e2a	user_options->remove	0
TOP.5fa9bf34.00085e2a	user_options->remove_timer	60
TOP.5fa9bf34.00085e2a	user_options->restore	0
TOP.5fa9bf34.00085e2a	user_options->restore_disable	0
TOP.5fa9bf34.00085e2a	user_options->restore_timer	60
TOP.5fa9bf34.00085e2a	user_options->rp_files_cnt	0
TOP.5fa9bf34.00085e2a	user_options->rp_gen	0
TOP.5fa9bf34.00085e2a	user_options->rp_gen_func_max	4
TOP.5fa9bf34.00085e2a	user_options->rp_gen_func_min	1
TOP.5fa9bf34.00085e2a	user_options->rp_gen_seed	0
TOP.5fa9bf34.00085e2a	user_options->runtime	0
TOP.5fa9bf34.00085e2a	user_options->scrypt_tmto	0
TOP.5fa9bf34.00085e2a	user_options->segment_size	33554432
TOP.5fa9bf34.00085e2a	user_options->self_test_disable	0
TOP.5fa9bf34.00085e2a	user_options->slow_candidates	0
TOP.5fa9bf34.00085e2a	user_options->show	0
TOP.5fa9bf34.00085e2a	user_options->speed_only	0
TOP.5fa9bf34.00085e2a	user_options->spin_damp	0
TOP.5fa9bf34.00085e2a	user_options->status	0
TOP.5fa9bf34.00085e2a	user_options->status_json	0
TOP.5fa9bf34.00085e2a	user_options->status_timer	10
TOP.5fa9bf34.00085e2a	user_options->stdout_flag	0
TOP.5fa9bf34.00085e2a	user_options->usage	0
TOP.5fa9bf34.00085e2a	user_options->username	0
TOP.5fa9bf34.00085e2a	user_options->veracrypt_pim_start	485
TOP.5fa9bf34.00085e2a	user_options->veracrypt_pim_stop	485
TOP.5fa9bf34.00085e2a	user_options->version	0
TOP.5fa9bf34.00085e2a	user_options->workload_profile	2
TOP.5fa9bf34.00085e2a	user_options->brain_client	0
TOP.5fa9bf34.00085e2a	user_options->brain_client_features	2
TOP.5fa9bf34.00085e2a	user_options->brain_server	0
TOP.5fa9bf34.00085e2a	user_options->brain_server_timer	300
TOP.5fa9bf34.00085e2a	user_options->brain_port	6863
TOP.5fa9bf34.00085e2a	user_options->brain_session	0
TOP.5fa9bf34.00085e2a	hashes->hashfile	archivo_3
TOP.5fa9bf34.00085e2a	hashes->hashlist_mode	5
TOP.5fa9bf34.00085e2a	hashes->hashlist_format	0
TOP.5fa9bf34.00085e2a	hashes->hashes_cnt	0
TOP.5fa9bf34.00085e2a	hashes->digests_cnt	1000
TOP.5fa9bf34.00085e2a	hashes->digests_done	0
TOP.5fa9bf34.00085e2a	hashes->salts_cnt	1000
TOP.5fa9bf34.00085e2a	hashes->salts_done	0
TOP.5fa9bf34.00085e2a	SUB.5fa9bf34.000b552e	START
TOP.5fa9bf34.00085e2a	SUB.5fa9bf34.000b552e	straight_ctx->dict	diccionario_1.dict
TOP.5fa9bf34.00085e2a	SUB.5fa9bf34.000b552e	runtime_start	1604960052
TOP.5fa9bf34.00085e2a	SUB.5fa9bf34.000b552e	runtime_stop	1604960057
TOP.5fa9bf34.00085e2a	SUB.5fa9bf34.000b552e	status-after-work	5
TOP.5fa9bf34.00085e2a	SUB.5fa9bf34.000b552e	STOP
TOP.5fa9bf34.00085e2a	SUB.5fa9bf39.0006c362	START
TOP.5fa9bf34.00085e2a	SUB.5fa9bf39.0006c362	straight_ctx->dict	diccionario_2.dict
TOP.5fa9bf34.00085e2a	SUB.5fa9bf39.0006c362	runtime_start	1604960057
TOP.5fa9bf34.00085e2a	SUB.5fa9bf39.0006c362	runtime_stop	1604960113
TOP.5fa9bf34.00085e2a	SUB.5fa9bf39.0006c362	status-after-work	6
TOP.5fa9bf34.00085e2a	SUB.5fa9bf39.0006c362	STOP
TOP.5fa9bf34.00085e2a	proc_start	1604960052
TOP.5fa9bf34.00085e2a	proc_stop	1604960114
TOP.5fa9bf34.00085e2a	STOP
TOP.5fa9bf73.00079d05	START
TOP.5fa9bf73.00079d05	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9bf73.00079d05	folder_config->install_dir	.
TOP.5fa9bf73.00079d05	folder_config->profile_dir	.
TOP.5fa9bf73.00079d05	folder_config->session_dir	.
TOP.5fa9bf73.00079d05	folder_config->shared_dir	.
TOP.5fa9bf73.00079d05	user_options->separator	:
TOP.5fa9bf73.00079d05	user_options->encoding_from	utf-8
TOP.5fa9bf73.00079d05	user_options->encoding_to	utf-8
TOP.5fa9bf73.00079d05	user_options->outfile	out4.txt
TOP.5fa9bf73.00079d05	user_options->rule_buf_l	:
TOP.5fa9bf73.00079d05	user_options->rule_buf_r	:
TOP.5fa9bf73.00079d05	user_options->session	hashcat
TOP.5fa9bf73.00079d05	user_options->limit	0
TOP.5fa9bf73.00079d05	user_options->skip	0
TOP.5fa9bf73.00079d05	user_options->attack_mode	0
TOP.5fa9bf73.00079d05	user_options->benchmark	0
TOP.5fa9bf73.00079d05	user_options->benchmark_all	0
TOP.5fa9bf73.00079d05	user_options->bitmap_max	18
TOP.5fa9bf73.00079d05	user_options->bitmap_min	16
TOP.5fa9bf73.00079d05	user_options->debug_mode	0
TOP.5fa9bf73.00079d05	user_options->example_hashes	0
TOP.5fa9bf73.00079d05	user_options->force	1
TOP.5fa9bf73.00079d05	user_options->hwmon_disable	0
TOP.5fa9bf73.00079d05	user_options->hwmon_temp_abort	90
TOP.5fa9bf73.00079d05	user_options->hash_mode	1000
TOP.5fa9bf73.00079d05	user_options->hex_charset	0
TOP.5fa9bf73.00079d05	user_options->hex_salt	0
TOP.5fa9bf73.00079d05	user_options->hex_wordlist	0
TOP.5fa9bf73.00079d05	user_options->hook_threads	8
TOP.5fa9bf73.00079d05	user_options->increment	0
TOP.5fa9bf73.00079d05	user_options->increment_max	256
TOP.5fa9bf73.00079d05	user_options->increment_min	1
TOP.5fa9bf73.00079d05	user_options->keep_guessing	0
TOP.5fa9bf73.00079d05	user_options->kernel_accel	0
TOP.5fa9bf73.00079d05	user_options->kernel_loops	0
TOP.5fa9bf73.00079d05	user_options->kernel_threads	0
TOP.5fa9bf73.00079d05	user_options->keyspace	0
TOP.5fa9bf73.00079d05	user_options->left	0
TOP.5fa9bf73.00079d05	user_options->logfile_disable	0
TOP.5fa9bf73.00079d05	user_options->loopback	0
TOP.5fa9bf73.00079d05	user_options->machine_readable	0
TOP.5fa9bf73.00079d05	user_options->markov_classic	0
TOP.5fa9bf73.00079d05	user_options->markov_disable	0
TOP.5fa9bf73.00079d05	user_options->markov_threshold	256
TOP.5fa9bf73.00079d05	user_options->backend_info	0
TOP.5fa9bf73.00079d05	user_options->backend_vector_width	0
TOP.5fa9bf73.00079d05	user_options->optimized_kernel_enable	0
TOP.5fa9bf73.00079d05	user_options->outfile_autohex	1
TOP.5fa9bf73.00079d05	user_options->outfile_check_timer	5
TOP.5fa9bf73.00079d05	user_options->outfile_format	2
TOP.5fa9bf73.00079d05	user_options->wordlist_autohex_disable	0
TOP.5fa9bf73.00079d05	user_options->potfile_disable	0
TOP.5fa9bf73.00079d05	user_options->progress_only	0
TOP.5fa9bf73.00079d05	user_options->quiet	0
TOP.5fa9bf73.00079d05	user_options->remove	0
TOP.5fa9bf73.00079d05	user_options->remove_timer	60
TOP.5fa9bf73.00079d05	user_options->restore	0
TOP.5fa9bf73.00079d05	user_options->restore_disable	0
TOP.5fa9bf73.00079d05	user_options->restore_timer	60
TOP.5fa9bf73.00079d05	user_options->rp_files_cnt	0
TOP.5fa9bf73.00079d05	user_options->rp_gen	0
TOP.5fa9bf73.00079d05	user_options->rp_gen_func_max	4
TOP.5fa9bf73.00079d05	user_options->rp_gen_func_min	1
TOP.5fa9bf73.00079d05	user_options->rp_gen_seed	0
TOP.5fa9bf73.00079d05	user_options->runtime	0
TOP.5fa9bf73.00079d05	user_options->scrypt_tmto	0
TOP.5fa9bf73.00079d05	user_options->segment_size	33554432
TOP.5fa9bf73.00079d05	user_options->self_test_disable	0
TOP.5fa9bf73.00079d05	user_options->slow_candidates	0
TOP.5fa9bf73.00079d05	user_options->show	0
TOP.5fa9bf73.00079d05	user_options->speed_only	0
TOP.5fa9bf73.00079d05	user_options->spin_damp	0
TOP.5fa9bf73.00079d05	user_options->status	0
TOP.5fa9bf73.00079d05	user_options->status_json	0
TOP.5fa9bf73.00079d05	user_options->status_timer	10
TOP.5fa9bf73.00079d05	user_options->stdout_flag	0
TOP.5fa9bf73.00079d05	user_options->usage	0
TOP.5fa9bf73.00079d05	user_options->username	0
TOP.5fa9bf73.00079d05	user_options->veracrypt_pim_start	485
TOP.5fa9bf73.00079d05	user_options->veracrypt_pim_stop	485
TOP.5fa9bf73.00079d05	user_options->version	0
TOP.5fa9bf73.00079d05	user_options->workload_profile	2
TOP.5fa9bf73.00079d05	user_options->brain_client	0
TOP.5fa9bf73.00079d05	user_options->brain_client_features	2
TOP.5fa9bf73.00079d05	user_options->brain_server	0
TOP.5fa9bf73.00079d05	user_options->brain_server_timer	300
TOP.5fa9bf73.00079d05	user_options->brain_port	6863
TOP.5fa9bf73.00079d05	user_options->brain_session	0
TOP.5fa9bf73.00079d05	hashes->hashfile	archivo_4
TOP.5fa9bf73.00079d05	hashes->hashlist_mode	5
TOP.5fa9bf73.00079d05	hashes->hashlist_format	0
TOP.5fa9bf73.00079d05	hashes->hashes_cnt	0
TOP.5fa9bf73.00079d05	hashes->digests_cnt	1000
TOP.5fa9bf73.00079d05	hashes->digests_done	0
TOP.5fa9bf73.00079d05	hashes->salts_cnt	1
TOP.5fa9bf73.00079d05	hashes->salts_done	0
TOP.5fa9bf73.00079d05	SUB.5fa9bf73.000be8d5	START
TOP.5fa9bf73.00079d05	SUB.5fa9bf73.000be8d5	straight_ctx->dict	diccionario_1.dict
TOP.5fa9bf73.00079d05	SUB.5fa9bf73.000be8d5	runtime_start	1604960115
TOP.5fa9bf73.00079d05	SUB.5fa9bf73.000be8d5	runtime_stop	1604960116
TOP.5fa9bf73.00079d05	SUB.5fa9bf73.000be8d5	status-after-work	5
TOP.5fa9bf73.00079d05	SUB.5fa9bf73.000be8d5	STOP
TOP.5fa9bf73.00079d05	SUB.5fa9bf74.00059acb	START
TOP.5fa9bf73.00079d05	SUB.5fa9bf74.00059acb	straight_ctx->dict	diccionario_2.dict
TOP.5fa9bf73.00079d05	SUB.5fa9bf74.00059acb	runtime_start	1604960116
TOP.5fa9bf73.00079d05	SUB.5fa9bf74.00059acb	runtime_stop	1604960121
TOP.5fa9bf73.00079d05	SUB.5fa9bf74.00059acb	status-after-work	6
TOP.5fa9bf73.00079d05	SUB.5fa9bf74.00059acb	STOP
TOP.5fa9bf73.00079d05	proc_start	1604960115
TOP.5fa9bf73.00079d05	proc_stop	1604960123
TOP.5fa9bf73.00079d05	STOP
TOP.5fa9bf7c.000c07db	START
TOP.5fa9bf7c.000c07db	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9bf7c.000c07db	folder_config->install_dir	.
TOP.5fa9bf7c.000c07db	folder_config->profile_dir	.
TOP.5fa9bf7c.000c07db	folder_config->session_dir	.
TOP.5fa9bf7c.000c07db	folder_config->shared_dir	.
TOP.5fa9bf7c.000c07db	user_options->separator	:
TOP.5fa9bf7c.000c07db	user_options->encoding_from	utf-8
TOP.5fa9bf7c.000c07db	user_options->encoding_to	utf-8
TOP.5fa9bf7c.000c07db	user_options->outfile	out5.txt
TOP.5fa9bf7c.000c07db	user_options->rule_buf_l	:
TOP.5fa9bf7c.000c07db	user_options->rule_buf_r	:
TOP.5fa9bf7c.000c07db	user_options->session	hashcat
TOP.5fa9bf7c.000c07db	user_options->limit	0
TOP.5fa9bf7c.000c07db	user_options->skip	0
TOP.5fa9bf7c.000c07db	user_options->attack_mode	0
TOP.5fa9bf7c.000c07db	user_options->benchmark	0
TOP.5fa9bf7c.000c07db	user_options->benchmark_all	0
TOP.5fa9bf7c.000c07db	user_options->bitmap_max	18
TOP.5fa9bf7c.000c07db	user_options->bitmap_min	16
TOP.5fa9bf7c.000c07db	user_options->debug_mode	0
TOP.5fa9bf7c.000c07db	user_options->example_hashes	0
TOP.5fa9bf7c.000c07db	user_options->force	1
TOP.5fa9bf7c.000c07db	user_options->hwmon_disable	0
TOP.5fa9bf7c.000c07db	user_options->hwmon_temp_abort	90
TOP.5fa9bf7c.000c07db	user_options->hash_mode	1800
TOP.5fa9bf7c.000c07db	user_options->hex_charset	0
TOP.5fa9bf7c.000c07db	user_options->hex_salt	0
TOP.5fa9bf7c.000c07db	user_options->hex_wordlist	0
TOP.5fa9bf7c.000c07db	user_options->hook_threads	8
TOP.5fa9bf7c.000c07db	user_options->increment	0
TOP.5fa9bf7c.000c07db	user_options->increment_max	256
TOP.5fa9bf7c.000c07db	user_options->increment_min	1
TOP.5fa9bf7c.000c07db	user_options->keep_guessing	0
TOP.5fa9bf7c.000c07db	user_options->kernel_accel	0
TOP.5fa9bf7c.000c07db	user_options->kernel_loops	0
TOP.5fa9bf7c.000c07db	user_options->kernel_threads	0
TOP.5fa9bf7c.000c07db	user_options->keyspace	0
TOP.5fa9bf7c.000c07db	user_options->left	0
TOP.5fa9bf7c.000c07db	user_options->logfile_disable	0
TOP.5fa9bf7c.000c07db	user_options->loopback	0
TOP.5fa9bf7c.000c07db	user_options->machine_readable	0
TOP.5fa9bf7c.000c07db	user_options->markov_classic	0
TOP.5fa9bf7c.000c07db	user_options->markov_disable	0
TOP.5fa9bf7c.000c07db	user_options->markov_threshold	256
TOP.5fa9bf7c.000c07db	user_options->backend_info	0
TOP.5fa9bf7c.000c07db	user_options->backend_vector_width	0
TOP.5fa9bf7c.000c07db	user_options->optimized_kernel_enable	0
TOP.5fa9bf7c.000c07db	user_options->outfile_autohex	1
TOP.5fa9bf7c.000c07db	user_options->outfile_check_timer	5
TOP.5fa9bf7c.000c07db	user_options->outfile_format	2
TOP.5fa9bf7c.000c07db	user_options->wordlist_autohex_disable	0
TOP.5fa9bf7c.000c07db	user_options->potfile_disable	0
TOP.5fa9bf7c.000c07db	user_options->progress_only	0
TOP.5fa9bf7c.000c07db	user_options->quiet	0
TOP.5fa9bf7c.000c07db	user_options->remove	0
TOP.5fa9bf7c.000c07db	user_options->remove_timer	60
TOP.5fa9bf7c.000c07db	user_options->restore	0
TOP.5fa9bf7c.000c07db	user_options->restore_disable	0
TOP.5fa9bf7c.000c07db	user_options->restore_timer	60
TOP.5fa9bf7c.000c07db	user_options->rp_files_cnt	0
TOP.5fa9bf7c.000c07db	user_options->rp_gen	0
TOP.5fa9bf7c.000c07db	user_options->rp_gen_func_max	4
TOP.5fa9bf7c.000c07db	user_options->rp_gen_func_min	1
TOP.5fa9bf7c.000c07db	user_options->rp_gen_seed	0
TOP.5fa9bf7c.000c07db	user_options->runtime	0
TOP.5fa9bf7c.000c07db	user_options->scrypt_tmto	0
TOP.5fa9bf7c.000c07db	user_options->segment_size	33554432
TOP.5fa9bf7c.000c07db	user_options->self_test_disable	0
TOP.5fa9bf7c.000c07db	user_options->slow_candidates	0
TOP.5fa9bf7c.000c07db	user_options->show	0
TOP.5fa9bf7c.000c07db	user_options->speed_only	0
TOP.5fa9bf7c.000c07db	user_options->spin_damp	0
TOP.5fa9bf7c.000c07db	user_options->status	0
TOP.5fa9bf7c.000c07db	user_options->status_json	0
TOP.5fa9bf7c.000c07db	user_options->status_timer	10
TOP.5fa9bf7c.000c07db	user_options->stdout_flag	0
TOP.5fa9bf7c.000c07db	user_options->usage	0
TOP.5fa9bf7c.000c07db	user_options->username	0
TOP.5fa9bf7c.000c07db	user_options->veracrypt_pim_start	485
TOP.5fa9bf7c.000c07db	user_options->veracrypt_pim_stop	485
TOP.5fa9bf7c.000c07db	user_options->version	0
TOP.5fa9bf7c.000c07db	user_options->workload_profile	2
TOP.5fa9bf7c.000c07db	user_options->brain_client	0
TOP.5fa9bf7c.000c07db	user_options->brain_client_features	2
TOP.5fa9bf7c.000c07db	user_options->brain_server	0
TOP.5fa9bf7c.000c07db	user_options->brain_server_timer	300
TOP.5fa9bf7c.000c07db	user_options->brain_port	6863
TOP.5fa9bf7c.000c07db	user_options->brain_session	0
TOP.5fa9bf7c.000c07db	hashes->hashfile	archivo_5
TOP.5fa9bf7c.000c07db	hashes->hashlist_mode	5
TOP.5fa9bf7c.000c07db	hashes->hashlist_format	0
TOP.5fa9bf7c.000c07db	hashes->hashes_cnt	0
TOP.5fa9bf7c.000c07db	hashes->digests_cnt	20
TOP.5fa9bf7c.000c07db	hashes->digests_done	0
TOP.5fa9bf7c.000c07db	hashes->salts_cnt	20
TOP.5fa9bf7c.000c07db	hashes->salts_done	0
TOP.5fa9bf7c.000c07db	SUB.5fa9bf7e.00028245	START
TOP.5fa9bf7c.000c07db	SUB.5fa9bf7e.00028245	straight_ctx->dict	diccionario_1.dict
TOP.5fa9bf7c.000c07db	SUB.5fa9bf7e.00028245	runtime_start	1604960126
TOP.5fa9bf7c.000c07db	SUB.5fa9bf7e.00028245	runtime_stop	1604960398
TOP.5fa9bf7c.000c07db	SUB.5fa9bf7e.00028245	status-after-work	5
TOP.5fa9bf7c.000c07db	SUB.5fa9bf7e.00028245	STOP
TOP.5fa9bf7c.000c07db	SUB.5fa9c08e.000ef542	START
TOP.5fa9bf7c.000c07db	SUB.5fa9c08e.000ef542	straight_ctx->dict	diccionario_2.dict
TOP.5fa9bf7c.000c07db	SUB.5fa9c08e.000ef542	runtime_start	1604960399
TOP.5fa9bf7c.000c07db	SUB.5fa9c08e.000ef542	runtime_stop	1604960911
TOP.5fa9bf7c.000c07db	SUB.5fa9c08e.000ef542	status-after-work	8
TOP.5fa9bf7c.000c07db	SUB.5fa9c08e.000ef542	STOP
TOP.5fa9bf7c.000c07db	proc_start	1604960124
TOP.5fa9bf7c.000c07db	proc_stop	1604960912
TOP.5fa9bf7c.000c07db	STOP
TOP.5fa9c2b2.000649f2	START
TOP.5fa9c2b2.000649f2	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9c2b2.000649f2	folder_config->install_dir	.
TOP.5fa9c2b2.000649f2	folder_config->profile_dir	.
TOP.5fa9c2b2.000649f2	folder_config->session_dir	.
TOP.5fa9c2b2.000649f2	folder_config->shared_dir	.
TOP.5fa9c2b2.000649f2	user_options->separator	:
TOP.5fa9c2b2.000649f2	user_options->encoding_from	utf-8
TOP.5fa9c2b2.000649f2	user_options->encoding_to	utf-8
TOP.5fa9c2b2.000649f2	user_options->outfile	out1.txt
TOP.5fa9c2b2.000649f2	user_options->rule_buf_l	:
TOP.5fa9c2b2.000649f2	user_options->rule_buf_r	:
TOP.5fa9c2b2.000649f2	user_options->session	hashcat
TOP.5fa9c2b2.000649f2	user_options->limit	0
TOP.5fa9c2b2.000649f2	user_options->skip	0
TOP.5fa9c2b2.000649f2	user_options->attack_mode	0
TOP.5fa9c2b2.000649f2	user_options->benchmark	0
TOP.5fa9c2b2.000649f2	user_options->benchmark_all	0
TOP.5fa9c2b2.000649f2	user_options->bitmap_max	18
TOP.5fa9c2b2.000649f2	user_options->bitmap_min	16
TOP.5fa9c2b2.000649f2	user_options->debug_mode	0
TOP.5fa9c2b2.000649f2	user_options->example_hashes	0
TOP.5fa9c2b2.000649f2	user_options->force	1
TOP.5fa9c2b2.000649f2	user_options->hwmon_disable	0
TOP.5fa9c2b2.000649f2	user_options->hwmon_temp_abort	90
TOP.5fa9c2b2.000649f2	user_options->hash_mode	0
TOP.5fa9c2b2.000649f2	user_options->hex_charset	0
TOP.5fa9c2b2.000649f2	user_options->hex_salt	0
TOP.5fa9c2b2.000649f2	user_options->hex_wordlist	0
TOP.5fa9c2b2.000649f2	user_options->hook_threads	8
TOP.5fa9c2b2.000649f2	user_options->increment	0
TOP.5fa9c2b2.000649f2	user_options->increment_max	256
TOP.5fa9c2b2.000649f2	user_options->increment_min	1
TOP.5fa9c2b2.000649f2	user_options->keep_guessing	0
TOP.5fa9c2b2.000649f2	user_options->kernel_accel	0
TOP.5fa9c2b2.000649f2	user_options->kernel_loops	0
TOP.5fa9c2b2.000649f2	user_options->kernel_threads	0
TOP.5fa9c2b2.000649f2	user_options->keyspace	0
TOP.5fa9c2b2.000649f2	user_options->left	0
TOP.5fa9c2b2.000649f2	user_options->logfile_disable	0
TOP.5fa9c2b2.000649f2	user_options->loopback	0
TOP.5fa9c2b2.000649f2	user_options->machine_readable	0
TOP.5fa9c2b2.000649f2	user_options->markov_classic	0
TOP.5fa9c2b2.000649f2	user_options->markov_disable	0
TOP.5fa9c2b2.000649f2	user_options->markov_threshold	256
TOP.5fa9c2b2.000649f2	user_options->backend_info	0
TOP.5fa9c2b2.000649f2	user_options->backend_vector_width	0
TOP.5fa9c2b2.000649f2	user_options->optimized_kernel_enable	0
TOP.5fa9c2b2.000649f2	user_options->outfile_autohex	1
TOP.5fa9c2b2.000649f2	user_options->outfile_check_timer	5
TOP.5fa9c2b2.000649f2	user_options->outfile_format	2
TOP.5fa9c2b2.000649f2	user_options->wordlist_autohex_disable	0
TOP.5fa9c2b2.000649f2	user_options->potfile_disable	0
TOP.5fa9c2b2.000649f2	user_options->progress_only	0
TOP.5fa9c2b2.000649f2	user_options->quiet	0
TOP.5fa9c2b2.000649f2	user_options->remove	0
TOP.5fa9c2b2.000649f2	user_options->remove_timer	60
TOP.5fa9c2b2.000649f2	user_options->restore	0
TOP.5fa9c2b2.000649f2	user_options->restore_disable	0
TOP.5fa9c2b2.000649f2	user_options->restore_timer	60
TOP.5fa9c2b2.000649f2	user_options->rp_files_cnt	0
TOP.5fa9c2b2.000649f2	user_options->rp_gen	0
TOP.5fa9c2b2.000649f2	user_options->rp_gen_func_max	4
TOP.5fa9c2b2.000649f2	user_options->rp_gen_func_min	1
TOP.5fa9c2b2.000649f2	user_options->rp_gen_seed	0
TOP.5fa9c2b2.000649f2	user_options->runtime	0
TOP.5fa9c2b2.000649f2	user_options->scrypt_tmto	0
TOP.5fa9c2b2.000649f2	user_options->segment_size	33554432
TOP.5fa9c2b2.000649f2	user_options->self_test_disable	0
TOP.5fa9c2b2.000649f2	user_options->slow_candidates	0
TOP.5fa9c2b2.000649f2	user_options->show	0
TOP.5fa9c2b2.000649f2	user_options->speed_only	0
TOP.5fa9c2b2.000649f2	user_options->spin_damp	0
TOP.5fa9c2b2.000649f2	user_options->status	0
TOP.5fa9c2b2.000649f2	user_options->status_json	0
TOP.5fa9c2b2.000649f2	user_options->status_timer	10
TOP.5fa9c2b2.000649f2	user_options->stdout_flag	0
TOP.5fa9c2b2.000649f2	user_options->usage	0
TOP.5fa9c2b2.000649f2	user_options->username	0
TOP.5fa9c2b2.000649f2	user_options->veracrypt_pim_start	485
TOP.5fa9c2b2.000649f2	user_options->veracrypt_pim_stop	485
TOP.5fa9c2b2.000649f2	user_options->version	0
TOP.5fa9c2b2.000649f2	user_options->workload_profile	2
TOP.5fa9c2b2.000649f2	user_options->brain_client	0
TOP.5fa9c2b2.000649f2	user_options->brain_client_features	2
TOP.5fa9c2b2.000649f2	user_options->brain_server	0
TOP.5fa9c2b2.000649f2	user_options->brain_server_timer	300
TOP.5fa9c2b2.000649f2	user_options->brain_port	6863
TOP.5fa9c2b2.000649f2	user_options->brain_session	0
TOP.5fa9c2b2.000649f2	proc_start	1604960946
TOP.5fa9c2b2.000649f2	proc_stop	1604960946
TOP.5fa9c2b2.000649f2	STOP
TOP.5fa9c2b3.0000df6f	START
TOP.5fa9c2b3.0000df6f	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9c2b3.0000df6f	folder_config->install_dir	.
TOP.5fa9c2b3.0000df6f	folder_config->profile_dir	.
TOP.5fa9c2b3.0000df6f	folder_config->session_dir	.
TOP.5fa9c2b3.0000df6f	folder_config->shared_dir	.
TOP.5fa9c2b3.0000df6f	user_options->separator	:
TOP.5fa9c2b3.0000df6f	user_options->encoding_from	utf-8
TOP.5fa9c2b3.0000df6f	user_options->encoding_to	utf-8
TOP.5fa9c2b3.0000df6f	user_options->outfile	out2.txt
TOP.5fa9c2b3.0000df6f	user_options->rule_buf_l	:
TOP.5fa9c2b3.0000df6f	user_options->rule_buf_r	:
TOP.5fa9c2b3.0000df6f	user_options->session	hashcat
TOP.5fa9c2b3.0000df6f	user_options->limit	0
